date_time,traffic_volume
2018-08-16 16:00:00,6857.3248471953775
2018-08-16 17:00:00,6519.587977437837
2018-08-16 18:00:00,5869.353947850985
2018-08-16 19:00:00,5057.716542264888
2018-08-16 20:00:00,4315.780245068006
2018-08-16 21:00:00,3802.9499596292717
2018-08-16 22:00:00,3480.366382334136
2018-08-16 23:00:00,3143.2687818356444
2018-08-17 00:00:00,2618.929148516451
2018-08-17 01:00:00,1974.3792464810185
2018-08-17 02:00:00,1539.7693707338444
2018-08-17 02:00:00,1539.7693707338444
2018-08-17 03:00:00,1694.4011961168703
2018-08-17 04:00:00,2569.3695636443927
2018-08-17 05:00:00,3907.406246086674
2018-08-17 06:00:00,5201.857272778164
2018-08-17 07:00:00,6011.795421994878
2018-08-17 07:00:00,6011.795421994878
2018-08-17 08:00:00,6213.967779194192
2018-08-17 09:00:00,6017.644503177882
2018-08-17 10:00:00,5767.270702925864
2018-08-17 11:00:00,5711.000464212949
2018-08-17 12:00:00,5898.982904944807
2018-08-17 13:00:00,6233.492995796395
2018-08-17 14:00:00,6570.908354311054
2018-08-17 15:00:00,6777.743235204445
2018-08-17 16:00:00,6737.028019801071
2018-08-17 17:00:00,6367.47732338088
2018-08-17 18:00:00,5683.098080091832
2018-08-17 19:00:00,4835.121498190883
2018-08-17 20:00:00,4054.8218921230687
2018-08-17 21:00:00,3501.805719045946
2018-08-17 22:00:00,3137.4458671234975
2018-08-17 23:00:00,2757.242949216046
2018-08-18 00:00:00,2188.75757979491
2018-08-18 01:00:00,1499.3351817768148
2018-08-18 02:00:00,1019.4621468056835
2018-08-18 02:00:00,1019.4621468056835
2018-08-18 03:00:00,1128.7957605637207
2018-08-18 03:00:00,1128.7957605637207
2018-08-18 04:00:00,1958.8027689184396
2018-08-18 04:00:00,1958.8027689184396
2018-08-18 05:00:00,3252.599658816801
2018-08-18 05:00:00,3252.599658816801
2018-08-18 06:00:00,4503.926272191666
2018-08-18 06:00:00,4503.926272191666
2018-08-18 07:00:00,5272.2544010573865
2018-08-18 07:00:00,5272.2544010573865
2018-08-18 08:00:00,5434.731304275949
2018-08-18 08:00:00,5434.731304275949
2018-08-18 09:00:00,5201.024334174008
2018-08-18 09:00:00,5201.024334174008
2018-08-18 10:00:00,4915.968622191351
2018-08-18 10:00:00,4915.968622191351
2018-08-18 11:00:00,4828.096910173696
2018-08-18 12:00:00,4987.921455163371
2018-08-18 13:00:00,5298.060792334492
2018-08-18 14:00:00,5615.212612153918
2018-08-18 15:00:00,5806.184020948171
2018-08-18 16:00:00,5754.267532487751
2018-08-18 17:00:00,5378.405951712974
2018-08-18 18:00:00,4692.797550076792
2018-08-18 19:00:00,3848.8254611175457
2018-08-18 20:00:00,3077.874335352849
2018-08-18 21:00:00,2539.617610054578
2018-08-18 22:00:00,2195.4504651967604
2018-08-18 23:00:00,1840.8502376110878
2018-08-19 00:00:00,1303.3082849927005
2018-08-19 01:00:00,650.0548544970347
2018-08-19 02:00:00,211.41578276839527
2018-08-19 03:00:00,366.84343621544076
2018-08-19 04:00:00,1247.5567588745398
2018-08-19 05:00:00,2596.3834890546223
2018-08-19 06:00:00,3906.7361443054842
2018-08-19 07:00:00,4737.723397708148
2018-08-19 08:00:00,4966.096759936571
2018-08-19 09:00:00,4801.098720244528
2018-08-19 10:00:00,4587.114259171703
2018-08-19 11:00:00,4572.204779246754
2018-08-19 12:00:00,4806.3943372049125
2018-08-19 13:00:00,5191.80091596913
2018-08-19 14:00:00,5584.613943868423
2018-08-19 15:00:00,5851.129279923984
2018-08-19 16:00:00,5874.129961703279
2018-08-19 17:00:00,5572.055825407721
2018-08-19 18:00:00,4958.613346036206
2018-08-19 19:00:00,4184.709575958219
2018-08-19 20:00:00,3481.273171885833
2018-08-19 21:00:00,3007.5458190507616
2018-08-19 22:00:00,2724.5190783581
2018-08-19 23:00:00,2427.2983881773653
2018-08-20 00:00:00,1943.0381743486287
2018-08-20 01:00:00,1338.6695884161845
2018-08-20 02:00:00,944.2596723141978
2018-08-20 03:00:00,1139.0443328641168
2018-08-20 04:00:00,2054.0699741701533
2018-08-20 05:00:00,3432.0368338228054
2018-08-20 05:00:00,3432.0368338228054
2018-08-20 05:00:00,3432.0368338228054
2018-08-20 05:00:00,3432.0368338228054
2018-08-20 06:00:00,4766.27561349915
2018-08-20 07:00:00,5615.859023433696
2018-08-20 08:00:00,5857.548156318939
2018-08-20 08:00:00,5857.548156318939
2018-08-20 09:00:00,5700.6398513329905
2018-08-20 09:00:00,5700.6398513329905
2018-08-20 09:00:00,5700.6398513329905
2018-08-20 10:00:00,5489.616973182836
2018-08-20 10:00:00,5489.616973182836
2018-08-20 10:00:00,5489.616973182836
2018-08-20 10:00:00,5489.616973182836
2018-08-20 11:00:00,5472.680670646704
2018-08-20 11:00:00,5472.680670646704
2018-08-20 11:00:00,5472.680670646704
2018-08-20 12:00:00,5700.034519999534
2018-08-20 13:00:00,6074.013319101868
2018-08-20 14:00:00,6451.057771204432
2018-08-20 14:00:00,6451.057771204432
2018-08-20 15:00:00,6697.7463125045315
2018-08-20 16:00:00,6697.172418885766
2018-08-20 16:00:00,6697.172418885766
2018-08-20 17:00:00,6368.110543235472
2018-08-20 17:00:00,6368.110543235472
2018-08-20 18:00:00,5724.622075653223
2018-08-20 19:00:00,4917.985250956697
2018-08-20 19:00:00,4917.985250956697
2018-08-20 20:00:00,4179.512041044973
2018-08-20 20:00:00,4179.512041044973
2018-08-20 21:00:00,3668.835388904113
2018-08-20 22:00:00,3347.3418594838236
2018-08-20 23:00:00,3010.531486198206
2018-08-21 00:00:00,2485.948813846863
2018-08-21 01:00:00,1840.9067043680047
2018-08-21 02:00:00,1405.8417462301245
2018-08-21 03:00:00,1560.3436922512938
2018-08-21 04:00:00,2435.79381137581
2018-08-21 05:00:00,3775.2052349770265
2018-08-21 06:00:00,5072.196918384026
2018-08-21 07:00:00,5886.102863614801
2018-08-21 08:00:00,6093.916540125846
2018-08-21 09:00:00,5905.136681044141
2018-08-21 10:00:00,5664.416392591474
2018-08-21 11:00:00,5620.094646744841
2018-08-21 12:00:00,5822.48006530229
2018-08-21 13:00:00,6173.979757661416
2018-08-21 14:00:00,6531.074443073348
2018-08-21 15:00:00,6760.351098067098
2018-08-21 16:00:00,6744.881447419715
2018-08-21 17:00:00,6403.389427646044
2018-08-21 18:00:00,5749.85898921165
2018-08-21 19:00:00,4935.4661323123655
2018-08-21 20:00:00,4191.398180654399
2018-08-21 21:00:00,3677.143614326342
2018-08-21 22:00:00,3353.9274986133632
2018-08-21 23:00:00,3017.0742477127105
2018-08-22 00:00:00,2493.94168277464
2018-08-22 01:00:00,1851.647908861321
2018-08-22 02:00:00,1420.4298090401335
2018-08-22 03:00:00,1579.6755387921194
2018-08-22 04:00:00,2460.565865449178
2018-08-22 05:00:00,3805.917393312953
2018-08-22 06:00:00,5109.1592578683785
2018-08-22 07:00:00,5929.444899577053
2018-08-22 08:00:00,6143.598822014263
2018-08-22 09:00:00,5960.964482884631
2018-08-22 10:00:00,5726.055229313453
2018-08-22 11:00:00,5687.087327234751
2018-08-22 12:00:00,5894.2649747689575
2018-08-22 13:00:00,6249.910049432566
2018-08-22 14:00:00,6610.437811334801
2018-08-22 15:00:00,6842.38980000536
2018-08-22 16:00:00,6828.8122433489025
2018-08-22 17:00:00,6488.423113962258
2018-08-22 18:00:00,5835.219208667215
2018-08-22 19:00:00,5020.407161350748
2018-08-22 20:00:00,4275.221411133043
2018-08-22 21:00:00,3759.2124708291763
2018-08-22 22:00:00,3433.6805572989188
2018-08-22 23:00:00,3094.036353256486
2018-08-23 00:00:00,2575.048543755953
2018-08-23 01:00:00,1929.3057721635355
2018-08-23 03:00:00,1650.0270985057336
2018-08-23 04:00:00,2527.2749760006363
2018-08-23 05:00:00,3869.130681622856
2018-08-23 06:00:00,5169.121484792264
2018-08-23 07:00:00,5986.49094406274
2018-08-23 08:00:00,6198.143451403284
2018-08-23 09:00:00,6013.490072585673
2018-08-23 10:00:00,5777.097627467546
2018-08-23 11:00:00,5737.220089757951
2018-08-23 12:00:00,5944.082223787835
2018-08-23 13:00:00,6300.008230949654
2018-08-23 14:00:00,6661.396648272153
2018-08-23 15:00:00,6894.752751455106
2018-08-23 16:00:00,6883.06679300037
2018-08-23 17:00:00,6544.981216760714
2018-08-23 18:00:00,5894.398227362371
2018-08-23 19:00:00,5082.41162131829
2018-08-23 20:00:00,4340.125895763568
2018-08-23 21:00:00,3826.9459666920056
2018-08-23 22:00:00,3504.012543471106
2018-08-23 23:00:00,3166.564907444027
2018-08-24 00:00:00,2634.5594095185497
2018-08-24 01:00:00,1989.6591314179918
2018-08-24 01:00:00,1989.6591314179918
2018-08-24 02:00:00,1554.6987287667935
2018-08-24 02:00:00,1554.6987287667935
2018-08-24 03:00:00,1708.97988926479
2018-08-24 03:00:00,1708.97988926479
2018-08-24 03:00:00,1708.97988926479
2018-08-24 04:00:00,2583.5974669544084
2018-08-24 04:00:00,2583.5974669544084
2018-08-24 05:00:00,3921.283247667845
2018-08-24 05:00:00,3921.283247667845
2018-08-24 05:00:00,3921.283247667845
2018-08-24 06:00:00,5215.383273715176
2018-08-24 06:00:00,5215.383273715176
2018-08-24 06:00:00,5215.383273715176
2018-08-24 07:00:00,6024.970336471813
2018-08-24 07:00:00,6024.970336471813
2018-08-24 07:00:00,6024.970336471813
2018-08-24 07:00:00,6024.970336471813
2018-08-24 07:00:00,6024.970336471813
2018-08-24 08:00:00,6226.791534506607
2018-08-24 08:00:00,6226.791534506607
2018-08-24 08:00:00,6226.791534506607
2018-08-24 09:00:00,6030.117039755633
2018-08-24 09:00:00,6030.117039755633
2018-08-24 09:00:00,6030.117039755633
2018-08-24 09:00:00,6030.117039755633
2018-08-24 10:00:00,5779.391974390331
2018-08-24 10:00:00,5779.391974390331
2018-08-24 10:00:00,5779.391974390331
2018-08-24 11:00:00,5722.770437288537
2018-08-24 11:00:00,5722.770437288537
2018-08-24 11:00:00,5722.770437288537
2018-08-24 11:00:00,5722.770437288537
2018-08-24 12:00:00,5910.401559649594
2018-08-24 12:00:00,5910.401559649594
2018-08-24 12:00:00,5910.401559649594
2018-08-24 13:00:00,6244.5603253553245
2018-08-24 13:00:00,6244.5603253553245
2018-08-24 13:00:00,6244.5603253553245
2018-08-24 13:00:00,6244.5603253553245
2018-08-24 14:00:00,6581.624365211486
2018-08-24 14:00:00,6581.624365211486
2018-08-24 14:00:00,6581.624365211486
2018-08-24 15:00:00,6788.107947223499
2018-08-24 15:00:00,6788.107947223499
2018-08-24 16:00:00,6747.041466031735
2018-08-24 16:00:00,6747.041466031735
2018-08-24 16:00:00,6747.041466031735
2018-08-24 17:00:00,6377.13955029116
2018-08-24 17:00:00,6377.13955029116
2018-08-24 17:00:00,6377.13955029116
2018-08-24 18:00:00,5692.4091474333145
2018-08-24 18:00:00,5692.4091474333145
2018-08-24 18:00:00,5692.4091474333145
2018-08-24 19:00:00,4844.081479114989
2018-08-24 20:00:00,4063.430873226037
2018-08-24 21:00:00,3510.0638003171885
2018-08-24 22:00:00,3145.353161989341
2018-08-24 23:00:00,2764.799584559145
2018-08-25 00:00:00,2195.963696017034
2018-08-25 00:00:00,2195.963696017034
2018-08-25 01:00:00,1506.1909327388644
2018-08-25 01:00:00,1506.1909327388644
2018-08-25 02:00:00,1025.9676998496066
2018-08-25 02:00:00,1025.9676998496066
2018-08-25 02:00:00,1025.9676998496066
2018-08-25 03:00:00,1134.9512966442735
2018-08-25 03:00:00,1134.9512966442735
2018-08-25 04:00:00,1964.608482498128
2018-08-25 04:00:00,1964.608482498128
2018-08-25 05:00:00,3258.0557578666667
2018-08-25 05:00:00,3258.0557578666667
2018-08-25 06:00:00,4509.0329783790085
2018-08-25 06:00:00,4509.0329783790085
2018-08-25 07:00:00,5277.011949568487
2018-08-25 07:00:00,5277.011949568487
2018-08-25 07:00:00,5277.011949568487
2018-08-25 08:00:00,5439.139943887033
2018-08-25 08:00:00,5439.139943887033
2018-08-25 08:00:00,5439.139943887033
2018-08-25 09:00:00,5205.084327300766
2018-08-25 09:00:00,5205.084327300766
2018-08-25 09:00:00,5205.084327300766
2018-08-25 10:00:00,4919.680244883078
2018-08-25 10:00:00,4919.680244883078
2018-08-25 11:00:00,4831.4604521185465
2018-08-25 11:00:00,4831.4604521185465
2018-08-25 12:00:00,4990.937219696345
2018-08-25 13:00:00,5300.729096447525
2018-08-25 14:00:00,5617.533786479371
2018-08-25 15:00:00,5808.1584098811945
2018-08-25 16:00:00,5755.895494028076
2018-08-25 17:00:00,5379.687857597647
2018-08-25 18:00:00,4693.733785732964
2018-08-25 19:00:00,3849.4164256834247
2018-08-25 20:00:00,3078.120441654873
2018-08-25 21:00:00,2539.519284658778
2018-08-25 21:00:00,2539.519284658778
2018-08-25 22:00:00,2195.008148400061
2018-08-25 22:00:00,2195.008148400061
2018-08-25 22:00:00,2195.008148400061
2018-08-25 23:00:00,1840.0643834358652
2018-08-25 23:00:00,1840.0643834358652
2018-08-25 23:00:00,1840.0643834358652
2018-08-26 00:00:00,1302.1793611424991
2018-08-26 00:00:00,1302.1793611424991
2018-08-26 01:00:00,648.5833424360212
2018-08-26 01:00:00,648.5833424360212
2018-08-26 01:00:00,648.5833424360212
2018-08-26 02:00:00,209.60217769269457
2018-08-26 02:00:00,209.60217769269457
2018-08-26 02:00:00,209.60217769269457
2018-08-26 03:00:00,364.68824705414545
2018-08-26 03:00:00,364.68824705414545
2018-08-26 03:00:00,364.68824705414545
2018-08-26 04:00:00,1245.060508245897
2018-08-26 04:00:00,1245.060508245897
2018-08-26 05:00:00,2593.5467133785232
2018-08-26 05:00:00,2593.5467133785232
2018-08-26 06:00:00,3903.5593936577043
2018-08-26 06:00:00,3903.5593936577043
2018-08-26 06:00:00,3903.5593936577043
2018-08-26 07:00:00,4734.207235912158
2018-08-26 07:00:00,4734.207235912158
2018-08-26 07:00:00,4734.207235912158
2018-08-26 08:00:00,4962.241764542363
2018-08-26 08:00:00,4962.241764542363
2018-08-26 09:00:00,4796.905482524798
2018-08-26 09:00:00,4796.905482524798
2018-08-26 10:00:00,4582.583384114951
2018-08-26 11:00:00,4567.3368855522185
2018-08-26 12:00:00,4801.190057258722
2018-08-26 13:00:00,5186.260895862391
2018-08-26 13:00:00,5186.260895862391
2018-08-26 13:00:00,5186.260895862391
2018-08-26 14:00:00,5578.738843374013
2018-08-26 14:00:00,5578.738843374013
2018-08-26 15:00:00,5844.919772499636
2018-08-26 15:00:00,5844.919772499636
2018-08-26 16:00:00,5867.586734482017
2018-08-26 17:00:00,5565.179579226886
2018-08-26 17:00:00,5565.179579226886
2018-08-26 18:00:00,4951.404795309124
2018-08-26 19:00:00,4177.169448770106
2018-08-26 20:00:00,3473.402209984829
2018-08-26 21:00:00,2999.3447778314994
2018-08-26 22:00:00,2715.988726677646
2018-08-26 23:00:00,2418.4395086259647
2018-08-27 00:00:00,1933.8515630745464
2018-08-27 01:00:00,1329.1560551156222
2018-08-27 01:00:00,1329.1560551156222
2018-08-27 02:00:00,934.420040178713
2018-08-27 02:00:00,934.420040178713
2018-08-27 03:00:00,1128.8794387173202
2018-08-27 04:00:00,2043.5806683070264
2018-08-27 05:00:00,3421.2239800341104
2018-08-27 06:00:00,4755.140089050766
2018-08-27 07:00:00,5604.401719052172
2018-08-27 08:00:00,5845.769976213765
2018-08-27 09:00:00,5688.541713062632
2018-08-27 10:00:00,5477.199807777037
2018-08-27 11:00:00,5459.945422490428
2018-08-27 12:00:00,5686.982146833706
2018-08-27 13:00:00,6060.644791995622
2018-08-27 14:00:00,6437.374074509087
2018-08-27 15:00:00,6683.748443932607
2018-08-27 16:00:00,6682.8613893466045
2018-08-27 17:00:00,6353.4873768916905
2018-08-27 18:00:00,5709.687809880918
2018-08-27 18:00:00,5709.687809880918
2018-08-27 18:00:00,5709.687809880918
2018-08-27 19:00:00,4902.740936313035
2018-08-27 19:00:00,4902.740936313035
2018-08-27 20:00:00,4163.958741216775
2018-08-27 21:00:00,3652.9741807242626
2018-08-27 22:00:00,3331.173832891109
2018-08-27 23:00:00,2994.057744196387
2018-08-28 00:00:00,2469.17047243263
2018-08-28 01:00:00,1823.824892571654
2018-08-28 01:00:00,1823.824892571654
2018-08-28 02:00:00,1388.457606045145
2018-08-28 02:00:00,1388.457606045145
2018-08-28 03:00:00,1542.6583786391175
2018-08-28 03:00:00,1542.6583786391175
2018-08-28 04:00:00,2417.8084921459945
2018-08-28 04:00:00,2417.8084921459945
2018-08-28 05:00:00,3756.921090875996
2018-08-28 05:00:00,3756.921090875996
2018-08-28 05:00:00,3756.921090875996
2018-08-28 06:00:00,5053.615142890017
2018-08-28 06:00:00,5053.615142890017
2018-08-28 07:00:00,5867.224663150975
2018-08-28 07:00:00,5867.224663150975
2018-08-28 08:00:00,6074.743133761927
2018-08-28 08:00:00,6074.743133761927
2018-08-28 08:00:00,6074.743133761927
2018-08-28 09:00:00,5885.669300622357
2018-08-28 09:00:00,5885.669300622357
2018-08-28 09:00:00,5885.669300622357
2018-08-28 10:00:00,5644.656282646401
2018-08-28 10:00:00,5644.656282646401
2018-08-28 10:00:00,5644.656282646401
2018-08-28 11:00:00,5600.043064465963
2018-08-28 11:00:00,5600.043064465963
2018-08-28 11:00:00,5600.043064465963
2018-08-28 12:00:00,5802.13828045206
2018-08-28 12:00:00,5802.13828045206
2018-08-28 13:00:00,6153.3490526492305
2018-08-28 13:00:00,6153.3490526492305
2018-08-28 14:00:00,6510.15611277214
2018-08-28 15:00:00,6739.146449863922
2018-08-28 16:00:00,6723.391801155803
2018-08-28 17:00:00,6381.616115609253
2018-08-28 18:00:00,5727.803355983755
2018-08-28 19:00:00,4913.129534821
2018-08-28 19:00:00,4913.129534821
2018-08-28 20:00:00,4168.781988137137
2018-08-28 21:00:00,3654.2492082347744
2018-08-28 22:00:00,3330.756272580058
2018-08-28 23:00:00,2993.627607511175
2018-08-29 00:00:00,2470.2210462993407
2018-08-29 01:00:00,1827.6547060314956
2018-08-29 02:00:00,1396.1654817359404
2018-08-29 03:00:00,1555.1415409236129
2018-08-29 03:00:00,1555.1415409236129
2018-08-29 04:00:00,2435.7636627890865
2018-08-29 05:00:00,3780.848463480425
2018-08-29 06:00:00,5083.8250902789305
2018-08-29 06:00:00,5083.8250902789305
2018-08-29 07:00:00,5903.84699539762
2018-08-29 07:00:00,5903.84699539762
2018-08-29 08:00:00,6117.738694133699
2018-08-29 08:00:00,6117.738694133699
2018-08-29 09:00:00,5934.843655779692
2018-08-29 10:00:00,5699.67523911477
2018-08-29 11:00:00,5660.44972157947
2018-08-29 12:00:00,5867.371312798798
2018-08-29 13:00:00,6222.761901686168
2018-08-29 14:00:00,6583.036759701339
2018-08-29 15:00:00,6814.737437768621
2018-08-29 16:00:00,6800.9101750064265
2018-08-29 17:00:00,6460.272955166109
2018-08-29 18:00:00,5806.822586302977
2018-08-29 19:00:00,4991.765713301765
2018-08-29 20:00:00,4246.336786366921
2018-08-29 21:00:00,3730.086329218277
2018-08-29 22:00:00,3404.3145697259915
2018-08-29 23:00:00,3064.432201317116
2018-08-30 00:00:00,2537.8922674994365
2018-08-30 01:00:00,1891.9147271336478
2018-08-30 02:00:00,1456.842536423378
2018-08-30 03:00:00,1612.171667945995
2018-08-30 03:00:00,1612.171667945995
2018-08-30 04:00:00,2489.189949774847
2018-08-30 04:00:00,2489.189949774847
2018-08-30 05:00:00,3830.8178051104965
2018-08-30 06:00:00,5130.5825138087475
2018-08-30 07:00:00,5947.72764467261
2018-08-30 07:00:00,5947.72764467261
2018-08-30 08:00:00,6159.157599972591
2018-08-30 09:00:00,5974.283455678977
2018-08-30 10:00:00,5737.672041779342
2018-08-30 11:00:00,5697.577342045079
2018-08-30 12:00:00,5904.224130756727
2018-08-30 13:00:00,6259.936619300043
2018-08-30 14:00:00,6621.113354485351
2018-08-30 15:00:00,6854.259621813119
2018-08-30 16:00:00,6842.365683496715
2018-08-30 17:00:00,6504.073993063537
2018-08-30 18:00:00,5853.28676463115
2018-08-30 19:00:00,5041.097804227519
2018-08-30 20:00:00,4298.611618436355
2018-08-30 21:00:00,3785.2331325774826
2018-08-30 22:00:00,3462.103065279776
2018-08-30 23:00:00,3124.4607071082064
2018-08-31 00:00:00,2599.5780704015438
2018-08-31 01:00:00,1954.4869412642824
2018-08-31 02:00:00,1519.3376365517065
2018-08-31 02:00:00,1519.3376365517065
2018-08-31 03:00:00,1673.4318529187785
2018-08-31 03:00:00,1673.4318529187785
2018-08-31 03:00:00,1673.4318529187785
2018-08-31 04:00:00,2547.864453276983
2018-08-31 04:00:00,2547.864453276983
2018-08-31 04:00:00,2547.864453276983
2018-08-31 05:00:00,3885.3672320885853
2018-08-31 05:00:00,3885.3672320885853
2018-08-31 06:00:00,5179.286240347141
2018-08-31 07:00:00,5988.694277981026
2018-08-31 08:00:00,6190.338452145869
2018-08-31 08:00:00,6190.338452145869
2018-08-31 09:00:00,5993.488943104314
2018-08-31 10:00:00,5742.590881343727
2018-08-31 11:00:00,5685.798374073349
2018-08-31 12:00:00,5873.260560625147
2018-08-31 13:00:00,6207.252432964792
2018-08-31 13:00:00,6207.252432964792
2018-08-31 14:00:00,6544.151629874491
2018-08-31 15:00:00,6750.472427359554
2018-08-31 16:00:00,6709.24522785531
2018-08-31 17:00:00,6339.184667724447
2018-08-31 18:00:00,5654.297702139453
2018-08-31 19:00:00,4805.815560319726
2018-08-31 19:00:00,4805.815560319726
2018-08-31 20:00:00,4025.012577650584
2018-08-31 21:00:00,3471.4952320569696
2018-08-31 22:00:00,3106.6364325386367
2018-08-31 23:00:00,2725.9368126328227
2018-09-01 00:00:00,2156.9570074365038
2018-09-01 01:00:00,1467.042460422611
2018-09-01 02:00:00,986.6795836966876
2018-09-01 03:00:00,1095.525683435721
2018-09-01 04:00:00,1925.047525810438
2018-09-01 05:00:00,3218.3616179440064
2018-09-01 06:00:00,4469.2078221864
2018-09-01 07:00:00,5237.0579504986845
2018-09-01 07:00:00,5237.0579504986845
2018-09-01 08:00:00,5399.059281796981
2018-09-01 08:00:00,5399.059281796981
2018-09-01 09:00:00,5164.87918843225
2018-09-01 10:00:00,4879.352821700454
2018-09-01 10:00:00,4879.352821700454
2018-09-01 11:00:00,4791.012943264355
2018-09-01 12:00:00,4950.3718298434005
2018-09-01 13:00:00,5260.048036281627
2018-09-01 14:00:00,5576.739272606705
2018-09-01 14:00:00,5576.739272606705
2018-09-01 15:00:00,5767.252664616857
2018-09-01 16:00:00,5714.880745420234
2018-09-01 17:00:00,5338.566339303268
2018-09-01 18:00:00,4652.507736946126
2018-09-01 19:00:00,3808.0880909729676
2018-09-01 20:00:00,3036.692070843663
2018-09-01 21:00:00,2497.993132903648
2018-09-01 22:00:00,2153.386475931437
2018-09-01 23:00:00,1798.349455513744
2018-09-01 23:00:00,1798.349455513744
2018-09-02 00:00:00,1260.3734479615796
2018-09-02 01:00:00,606.6887190309194
2018-09-02 01:00:00,606.6887190309194
2018-09-02 02:00:00,167.62112386563012
2018-09-02 03:00:00,322.62304716186236
2018-09-02 04:00:00,1202.9134512648252
2018-09-02 04:00:00,1202.9134512648252
2018-09-02 05:00:00,2551.3200926944346
2018-09-02 05:00:00,2551.3200926944346
2018-09-02 06:00:00,3861.2555069981454
2018-09-02 06:00:00,3861.2555069981454
2018-09-02 07:00:00,4691.82838525097
2018-09-02 08:00:00,4919.790256023539
2018-09-02 09:00:00,4754.383626315708
2018-09-02 10:00:00,4539.9934943170665
2018-09-02 10:00:00,4539.9934943170665
2018-09-02 11:00:00,4524.681280109593
2018-09-02 11:00:00,4524.681280109593
2018-09-02 12:00:00,4758.471057904561
2018-09-02 13:00:00,5143.480827941874
2018-09-02 14:00:00,5535.900035774145
2018-09-02 15:00:00,5802.024557541311
2018-09-02 16:00:00,5824.637447867699
2018-09-02 17:00:00,5522.178559823062
2018-09-02 18:00:00,4908.354385185706
2018-09-02 19:00:00,4134.071993009441
2018-09-02 20:00:00,3430.2600565953226
2018-09-02 21:00:00,2956.160277644198
2018-09-02 22:00:00,2672.7642332185787
2018-09-02 22:00:00,2672.7642332185787
2018-09-02 23:00:00,2375.177378120665
2018-09-02 23:00:00,2375.177378120665
2018-09-03 00:00:00,878.1382806823849
2018-09-03 00:00:00,878.1382806823849
2018-09-03 01:00:00,273.40985544622936
2018-09-03 01:00:00,273.40985544622936
2018-09-03 01:00:00,273.40985544622936
2018-09-03 02:00:00,1268.878949227941
2018-09-03 02:00:00,1238.673981836567
2018-09-03 03:00:00,73.07449700092002
2018-09-03 04:00:00,987.7499060515133
2018-09-03 04:00:00,987.7499060515133
2018-09-03 05:00:00,2365.3697670216507
2018-09-03 05:00:00,2365.3697670216507
2018-09-03 05:00:00,2365.3697670216507
2018-09-03 05:00:00,2365.3697670216507
2018-09-03 06:00:00,3699.26479687129
2018-09-03 06:00:00,3699.26479687129
2018-09-03 07:00:00,4548.507721114867
2018-09-03 07:00:00,4548.507721114867
2018-09-03 08:00:00,4789.859647561587
2018-09-03 08:00:00,4789.859647561587
2018-09-03 09:00:00,4632.617430349042
2018-09-03 10:00:00,4421.263949124505
2018-09-03 10:00:00,4421.263949124505
2018-09-03 11:00:00,4404.000367390333
2018-09-03 11:00:00,4404.000367390333
2018-09-03 12:00:00,4631.0302759895885
2018-09-03 13:00:00,5004.68848730302
2018-09-03 14:00:00,5381.4157189411835
2018-09-03 15:00:00,5627.790421320457
2018-09-03 16:00:00,5626.906084389714
2018-09-03 16:00:00,5626.906084389714
2018-09-03 17:00:00,5297.537175017513
2018-09-03 18:00:00,4653.745097138515
2018-09-03 19:00:00,3846.808099266791
2018-09-03 19:00:00,3846.808099266791
2018-09-03 19:00:00,3846.808099266791
2018-09-03 20:00:00,3108.0381668129066
2018-09-03 20:00:00,3108.0381668129066
2018-09-03 21:00:00,2597.0682562202073
2018-09-03 22:00:00,2275.284945723659
2018-09-03 22:00:00,2275.284945723659
2018-09-03 23:00:00,1938.1882818848485
2018-09-03 23:00:00,1938.1882818848485
2018-09-04 00:00:00,2425.7386960081767
2018-09-04 01:00:00,1780.417315865977
2018-09-04 01:00:00,1780.417315865977
2018-09-04 01:00:00,1780.417315865977
2018-09-04 02:00:00,1345.076616215537
2018-09-04 02:00:00,1345.076616215537
2018-09-04 03:00:00,1499.3063624108495
2018-09-04 04:00:00,2374.487835851221
2018-09-04 05:00:00,3713.6341802115044
2018-09-04 05:00:00,3713.6341802115044
2018-09-04 05:00:00,3713.6341802115044
2018-09-04 05:00:00,3713.6341802115044
2018-09-04 06:00:00,5010.364363029673
2018-09-04 06:00:00,5010.364363029673
2018-09-04 06:00:00,5010.364363029673
2018-09-04 07:00:00,5824.012398329767
2018-09-04 07:00:00,5824.012398329767
2018-09-04 08:00:00,6031.571767402886
2018-09-04 08:00:00,6031.571767402886
2018-09-04 08:00:00,6031.571767402886
2018-09-04 09:00:00,5842.541215116242
2018-09-04 09:00:00,5842.541215116242
2018-09-04 09:00:00,5842.541215116242
2018-09-04 09:00:00,5842.541215116242
2018-09-04 10:00:00,5601.5738592983835
2018-09-04 10:00:00,5601.5738592983835
2018-09-04 10:00:00,5601.5738592983835
2018-09-04 10:00:00,5601.5738592983835
2018-09-04 11:00:00,5557.008683330832
2018-09-04 11:00:00,5557.008683330832
2018-09-04 12:00:00,5759.1543203168785
2018-09-04 12:00:00,5759.1543203168785
2018-09-04 13:00:00,6110.417890841783
2018-09-04 13:00:00,6110.417890841783
2018-09-04 14:00:00,6467.280125062662
2018-09-04 14:00:00,6467.280125062662
2018-09-04 15:00:00,6696.328010383361
2018-09-04 15:00:00,6696.328010383361
2018-09-04 16:00:00,6680.633282313445
2018-09-04 16:00:00,6680.633282313445
2018-09-04 17:00:00,6338.919887874825
